,Unnamed: 0,Time,Text,Sentiment
2260,2260,2019-07-24 23:59:47+00:00,this little cutie apple alonzoromeojose be magandangbuhay today daddy boyetahmee the nutrition month celebration help give love today’s episode please watch ️,"[10.21626966962582, 24.89845858888346]"
2261,2261,2019-07-24 23:59:43+00:00,he asked doc a prescription an apple watch series ‍️,"[28.530158582320926, 29.046951341763094]"
2262,2262,2019-07-24 23:59:40+00:00,apple pllllleeeeaaassseeee im brokeee,"[-1.3163593128143944, -0.9616676108791398]"
2263,2263,2019-07-24 23:59:40+00:00,tunein live tope alabi oruko tuntun via lagoonradio download [lagoon radio] google play apple store nowplaying,"[24.364416868384968, 12.324988550101763]"
2264,2264,2019-07-24 23:59:35+00:00,"your free stock waiting you join robinhoodapp we’ll get stock like apple, ford, facebook free. sign with link.","[47.19663217586358, 35.42446983816628]"
2265,2265,2019-07-24 23:59:32+00:00,"i’m sorry. the audacity. the nerve. sure, i visit establishment frequently partake the scrumptious sausage biscuit hash brown. yes i also thoroughly enjoy delicious fries chicken tenders. absolutely i delighted your hot crispy apple pies.","[91.42888238549193, 84.42936778590033]"
2266,2266,2019-07-25 23:59:59+00:00,"onikasmole same, stresses out can listen w headphones work i get shxt service the building the radio part apple music never works","[25.694364316639696, 19.47731573282272]"
2267,2267,2020-11-25 13:14:45+00:00,anker nano been upgraded w the new improved anker nano now charge new iphone to × faster.,"[30.568253486320135, 31.379104081833706]"
2268,2268,2019-07-25 23:59:53+00:00,"i forgot i use support ios , i glad apple doing legacy support thing.","[-1.8185562418451966, 5.3535000717124515]"
2269,2269,2019-07-25 23:59:53+00:00,dionnerenee is too late use find apple watch?,"[-5.132313122525086, -1.2901690676846818]"
2270,2270,2019-07-25 23:59:47+00:00,"a collection my favorite pictures i shotoniphone. shotoniphonex shotoniphonexr shotoniphoneplus shotoniphone all edited apple photos. tim cook thanks you your teams making great cameras, even the way back the iphone","[31.54761022624685, 13.741284339070694]"
2271,2271,2019-07-25 23:59:45+00:00,davestankoven procreate heaven help if i am. i just update. but i t think i a beta user. oh crap. apple,"[26.20774308074741, 17.034925224342476]"
2272,2272,2019-07-25 23:59:43+00:00,one clutch purchases an adult definitely my apple cutter. unlimited perfectly sliced apples my fucking jam.,"[44.22504743544267, 54.353751425880624]"
2273,2273,2019-07-25 23:59:41+00:00,two i bought two apples the store.,"[18.114650803075296, 17.63065459595043]"
2274,2274,2019-07-25 23:59:38+00:00,"your free stock waiting you join robinhoodapp we’ll get stock like apple, ford, facebook free. sign with link.","[47.19663217586358, 35.42446983816628]"
2275,2275,2019-07-25 23:59:36+00:00,"kellyweill and you got good team, ipads, iphones, laptops, fitbits, apple watches.. ?","[10.042954959317608, 7.860146223405257]"
2276,2276,2019-07-25 23:59:32+00:00,"evilscientistca honestly, it comes companies like apple microsoft i honestly couldn’t give whimpering fart their shareholder value. like clothing used have labels reading “proudly union made” one uses “durable long lasting” computer equipment anymore.","[93.31366315604859, 87.07872558995525]"
2277,2277,2019-07-26 23:59:59+00:00,"today work macbookpro decided hot didn tell me. the last hours been endlessly frustrating knowing it was running slow. can we get little pop that says ""go take break i hot "", just saying apple","[26.896876033551212, 20.371483903275166]"
2278,2278,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.1630887480833, 54.2806501932506]"
2279,2279,2019-07-26 23:59:57+00:00,"laceyevanswwe is apple your pie soft though?, i t enjoy crunchy apple a pie.","[23.06024811853415, 27.168703299360796]"
2280,2280,2019-07-26 23:59:49+00:00,"he threatened apple company t build the u.s. he said liked tim cook thinks ll work out. ""i think re going announce re going build plant in texas,"" said apple.","[87.4963940808117, 40.57000263019666]"
2281,2281,2019-07-26 23:59:45+00:00,thehill so tim cook replaces tim apple the head apple? did i miss announcement? are also going change apple cook now?,"[22.269652229726578, 5.363479445887981]"
2282,2282,2019-07-26 23:59:44+00:00,nowplaying take on me extended version a ha get the app from app store or google play and listen to us google download apple download,"[24.23575699624782, 46.183658189485335]"
2283,2283,2019-07-26 23:59:44+00:00,ciarakellydoc apples trees spring mind.,"[39.60377339929621, 20.97077187814995]"
2284,2284,2019-07-26 23:59:41+00:00,c deangelis ram soldered damn apple . i upgrade ssd couple years ago.,"[20.66176256590578, 17.054571709299776]"
2285,2285,2019-07-26 23:59:33+00:00,"encryption firewalls be difficult understand, that when interlaced comes on. we the single it solution provider all your company’s apple it needs.","[39.53422637461119, 30.11874573262337]"
2286,2286,2019-07-26 23:59:30+00:00,thanks piss on apple,"[-0.3538185047463067, -3.3361556758092252]"
2287,2287,2019-07-26 23:59:29+00:00,"feel like winning new ipad pro? enter giveaway vectornator free vector graphic design software ipad, iphone macos soon vectornator ipados ipadpro giveaway apple ios","[75.0383193021129, 63.62020014247514]"
2288,2288,2019-07-27 23:59:54+00:00,"from every angle any foreground, mountains glacier national park both imposing beautiful. visittheusa apple shotoniphone exploremontana usatravel marieforleo","[9.985197087436735, 38.670548596604796]"
2289,2289,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.1630887480833, 54.2806501932506]"
2290,2290,2019-07-27 23:59:54+00:00,kinkyboynd spoiledsoymilk karlakush eight bucks apples??? even organic reachedddddd stars lol. man vegan food wau cheaper all the health care needed consuming meat dairy.,"[77.3342885337291, 76.92426015318256]"
2291,2291,2019-07-27 23:59:41+00:00,i love almost everywhere i go / there’s apple pay available. oh we come long way.,"[25.23581037959997, 6.396266384550534]"
2292,2292,2019-07-27 23:59:40+00:00,apple music theme won’t update,"[18.28372055451942, 16.805830792706363]"
2293,2293,2019-07-27 23:59:40+00:00,"i entered skinit ""back school"" giveaway win apple ipad mini, apple airpods, apple pencil more","[34.57568161277446, 29.492638048748727]"
2294,2294,2019-07-27 23:59:34+00:00,here’s apple music link,"[-0.7901806141553884, -2.9435909029596754]"
2295,2295,2019-07-27 23:59:33+00:00,"there a lot very advanced smart phones better the iphone the market right now, apple just shoved our throats much the iphone all see, hear, think","[32.41129772987974, 47.80534205246797]"
2296,2296,2019-07-27 23:59:26+00:00,sometimes i just tired hungry remove darned label the apple.,"[26.288000801488366, 24.1266292098255]"
2297,2297,2019-07-27 23:59:25+00:00,trump denies apple’s request to be exempted from tariffs on chinese made goods president donald trump said friday twitter apple “not given tariff wavers” product parts made ... donaldtrump,"[26.483953079232453, 37.23344873434997]"
2298,2298,2019-07-27 23:59:22+00:00,"jennakatemfc i love apple pies than peach, key lime &amp; pumpkin all others.","[56.649472692319655, 11.799054769595648]"
2299,2299,2019-07-28 23:59:58+00:00,some indian tried log my apple account??? i t used itunes since,"[31.86150928710755, 5.056253272029712]"
2300,2300,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.1630887480833, 54.2806501932506]"
2301,2301,2019-07-28 23:59:50+00:00,"jony ive is leaving apple, his departure started long ago wsj stock market apple","[24.69490976653663, 18.8995052680468]"
2302,2302,2019-07-28 23:59:46+00:00,brianna gathers lmaooo honestly i’m sick that crown apple i don’t want nomo,"[-2.094913914225738, 11.527253545699713]"
2303,2303,2019-07-28 23:59:44+00:00,"“well holy moly, oh my, you’re apple my eye. boy i’ve never loved one like you... home wherever i’m you.”","[19.37728138625248, 17.946132243938127]"
2304,2304,2019-07-28 23:59:42+00:00,trump says apple soon announce plans build new factory texas mobilephone,"[27.39883581859147, 4.833730975220396]"
2305,2305,2019-07-28 23:59:42+00:00,an apple an hour keeps the demons from power yes,"[24.677151963769557, 5.061929163077627]"
2306,2306,2019-07-28 23:59:36+00:00,"sprint apple back store, entirely new person min ago "" yeah well like... cant"" months later store "" can send to apple i guess""","[22.659762547184958, 35.16582854052259]"
2307,2307,2019-07-28 23:59:35+00:00,me hace falta mi apple watch,"[8.09700762649845, 9.698966533076932]"
2308,2308,2019-07-28 23:59:30+00:00,ready peel work socks they sent home hours early business slow due the county fair im going tomorrow night you may end my deep.fried nutter butter...caramel apple nuts...blackberry shakeup a pork burger lol yummm findom paypig finsub,"[30.226406763920625, 53.53300391482052]"
2309,2309,2019-07-28 23:59:25+00:00,lovezoflora apple elderflower,"[-0.8610337738632581, -1.4402594573708696]"
2310,2310,2019-07-29 23:59:59+00:00,"check my new single ""unity"" distributed distrokid live apple music","[-2.581428363347494, 12.042403536143764]"
2311,2311,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.1630887480833, 54.2806501932506]"
2312,2312,2019-07-29 23:59:52+00:00,toaster pastry green apple books san francisco; moe’s books berkeley ca,"[30.66140015873466, 40.31063283446446]"
2313,2313,2019-07-29 23:59:49+00:00,"""sue me remixes ep"" th streamed female album the apple music albums chart belize currently. the album at it the old album a female artist the top .","[19.072775641700378, 56.55445001342813]"
2314,2314,2019-07-29 23:59:49+00:00,"jasonaten there t question apple treat customer information differently. despite periodic breathless articles map tracking siri eavesdropping, have no data breaches, let alone resales data. customer data not marketed.","[118.14762445053856, 113.39627103821341]"
2315,2315,2019-07-29 23:59:36+00:00,apple add mw solar power reno data center cleanenergy read here,"[17.68740213297608, 39.20902042794768]"
2316,2316,2019-07-29 23:59:33+00:00,apple get bent.,"[-1.554817287481778, -1.695202852344375]"
2317,2317,2019-07-29 23:59:30+00:00,"stuntqueenagncy kthalps secsebelius i like good branding much the next person, the best brands the ones serve simply signifiers a product people already know good. think jeep levi or yes apple. bernie logo hardly inspired, it serves purpose fine.","[42.098647650745754, 50.89901353654296]"
2318,2318,2019-07-29 23:59:25+00:00,apple let choose ‘bigger’ ‘more’ app icons your ipad’s home screen,"[18.70288081714691, 16.752299482022313]"
2319,2319,2019-07-29 23:59:24+00:00,dtofmat billboardcharts apple music not of music listening audience . they only paying users,"[16.99486157357615, 19.571087554394925]"
2320,2320,2019-07-29 23:59:17+00:00,hi apple you make jellyfish emoji please? thx,"[-0.08094055132260114, 4.369178523782592]"
2321,2321,2019-07-30 23:59:59+00:00,climatedochange it’s going be main revenue forever. i don’t think apple ii’s their highest grossing profit anymore either. or ipods....,"[38.51504167963126, 33.47951392589086]"
2322,2322,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.93762458446804, 55.318903464494745]"
2323,2323,2019-07-30 23:59:55+00:00,rexchapman mom always cheering her boy. how’s dem apples,"[33.00126770791396, 31.64704221058238]"
2324,2324,2019-07-30 23:59:54+00:00,my apples.,"[-1.5779428261981503, -0.43760533168219523]"
2325,2325,2019-07-30 23:59:53+00:00,"iamrishio reneritchie doesn’t matter. “apple doomed” drives clicks, like “apple doomed” sold papers.","[30.57685163009337, 11.231288310275529]"
2326,2326,2019-07-30 23:59:53+00:00,apple do not a windmill emoji is important thebachelorette,"[-2.2744905267490934, -1.2856871626535329]"
2327,2327,2019-07-30 23:59:47+00:00,i spent minutes working with apple health. loseit,"[-5.746578276804878, -3.091661450682368]"
2328,2328,2019-07-30 23:59:45+00:00,every time i see apple say something like “driven all time record revenue services” i shudder.,"[-2.140285459334886, 5.363234260263644]"
2329,2329,2019-07-30 23:59:43+00:00,tim cook apple gracobaby time build bluetooth device attaches old car seats built new ones alert parents baby in a car seat the temperature too hot too cold. this send alert the phone. let’s make happen,"[62.00707947352412, 31.804971180086884]"
2330,2330,2019-07-30 23:59:41+00:00,michell apple,"[-0.8610337738632581, -1.4402594573708696]"
2331,2331,2019-07-30 23:59:40+00:00,jikissgamer apple base. and their base brainwashed all bullet points. i never a fan. i owned apple products still prefer field.,"[42.509269482685475, 52.81918091875736]"
2332,2332,2019-07-31 23:59:58+00:00,thank sis ynah fuentes villareal tier apple green wedding cake cupcakes — avery home made cakes cupcakes,"[19.469599708348145, 61.255053964480965]"
2333,2333,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.93762458446804, 55.318903464494745]"
2334,2334,2019-07-31 23:59:54+00:00,setting spotify tidal apple music accounts this song tomorrow,"[21.747731855795838, 30.13941304519656]"
2335,2335,2019-07-31 23:59:54+00:00,thedopaitv yes. gsync. meh adds price premium an issue s really there. i had gsync monitor my inch ultra wide theres issues light dark flickering contrasting pictures. i say the apple monitors just paying a meme,"[125.49520060929082, 107.35354180070172]"
